time,V_C,I_L,V_IN,V_C
0.004273,-38.90296738694258,3.916819593187891,13.648523067813622,-38.90296738694258
0.004274,-23.05185979293045,4.592325157542444,19.692225905535384,-23.05185979293045
0.004275,-5.035302266265866,5.136344177163301,22.35319743870445,-5.035302266265866
0.004275999999999999,14.458222918909449,5.214758956840747,27.598840061574002,14.458222918909449
0.0042769999999999996,33.04941857197156,4.789210589790632,35.379571498346884,33.04941857197156
0.004278,49.8815895118724,4.288201684462594,37.85976192659423,49.8815895118724
0.004279,64.575127502388,3.6122885960462705,36.26065869253195,64.575127502388
0.00428,76.34235053664561,2.706743912915421,24.960750309696103,76.34235053664561
0.004281,84.10766531971409,1.3550137221092373,1.602871948082729,84.10766531971409
0.004282,85.90475250429907,-0.37681483183300846,-16.889451805079872,85.90475250429907
0.0042829999999999995,80.9551257854465,-2.3103419862630328,-26.346595687109982,80.9551257854465
0.004284,68.77514395971805,-4.223732014462277,-33.49844731486093,68.77514395971805
0.004285,44.73960264858893,-10.621875114984672,-48.8414513561229,44.73960264858893
0.004286,-7.075360407620657,-15.969135533089116,-66.81067273049321,-7.075360407620657
0.004287,-63.753094842317395,-13.102937264967006,-89.23787080132406,-63.753094842317395
0.004288,-103.15672866281888,-7.782144354807459,-101.08512666966283,-103.15672866281888
0.004288999999999999,-124.76941724472827,-4.725287023383926,-110.22163602495743,-124.76941724472827
0.0042899999999999995,-140.86180996597446,-3.9326401985967423,-108.06585428176069,-140.86180996597446
0.004291,-153.66212152764587,-2.9238814184760344,-99.01027053665622,-153.66212152764587
0.004292,-162.11450769827115,-1.6148424899231424,-95.69982288715386,-162.11450769827115
0.004293,-165.41075824777343,-0.1602709853510317,-98.11588578626639,-165.41075824777343
0.004294,-163.47632848664367,1.1819064341766379,-98.754900200383,-163.47632848664367
0.004295,-156.93083529868437,2.3156315184436465,-101.27834829829617,-156.93083529868437
0.0042959999999999995,-146.6456406849428,3.1800548668955186,-102.38668709623266,-146.6456406849428
0.004297,-133.7125416890331,3.7417374335128892,-106.28344501669696,-133.7125416890331
0.004298,-119.59018450051181,3.804983809879092,-120.55555257517968,-119.59018450051181
0.004299,-106.12588386299436,3.3681019557095153,-142.71428046940872,-106.12588386299436
0.0043,-95.5657141335002,2.287111391519116,-158.74210392911158,-95.5657141335002
0.004301,-89.86223787529578,0.7308924607719338,-171.0838695701779,-89.86223787529578
0.004301999999999999,-90.22472694860417,-0.9001529585278919,-179.58128320829366,-90.22472694860417
0.0043029999999999995,-96.55375147498005,-2.5165151560754926,-177.62686984111502,-96.55375147498005
0.004304,-108.53543224638413,-3.8906572339636694,-165.93098531928825,-108.53543224638413
0.004305,-124.57916360075713,-4.668547884745032,-154.54454765999202,-124.57916360075713
0.004306,-142.2799110308939,-4.797115896189502,-144.56172215597925,-142.2799110308939
0.004307,-159.29196754629154,-4.337100138116417,-134.06086018331047,-159.29196754629154
0.004308,-173.7301320831546,-3.4137978940673985,-130.04840843131865,-173.7301320831546
0.0043089999999999995,-184.27437446681665,-2.2441818992605618,-124.24400822454807,-184.27437446681665
0.00431,-190.05944353719747,-0.8217568057344982,-113.29059077963075,-190.05944353719747
0.004311,-190.1659473693196,0.753113840727621,-101.43279109418404,-190.1659473693196
0.004312,-184.34532792530726,2.3929107083484396,-101.37941709305274,-184.34532792530726
0.004313,-172.77025955468505,3.7895148494505495,-107.17478917705945,-172.77025955468505
0.004314,-156.83820785865916,4.765714668851768,-114.93121975477408,-156.83820785865916
0.004314999999999999,-137.2674018480743,5.786464996549325,-118.30841187382259,-137.2674018480743
0.0043159999999999995,-116.6083475357601,5.139151829874937,-113.62399907923289,-116.6083475357601
0.004317,-98.68205388328869,4.562840874791594,-99.99620856235815,-98.68205388328869
0.004318,-82.60742475239506,4.079102737648141,-89.48113034257005,-82.60742475239506
0.004319,-68.46374869977726,3.5624821930937083,-81.5873926854521,-68.46374869977726
0.00432,-56.3261470259891,2.969637478245394,-68.14836553885195,-56.3261470259891
0.004321,-46.151344629728875,2.57891026375116,-51.99295422820935,-46.151344629728875
0.0043219999999999995,-37.21426634108707,2.2440837426309126,-31.39026313268872,-37.21426634108707
0.004323,-29.101456573745363,2.123155742276274,-14.057347197890937,-29.101456573745363
0.004324,-21.23024223056357,2.160142810016676,-8.758836784878628,-21.23024223056357
0.004325,-13.106986867619604,2.1983041177018143,-15.551992867365144,-13.106986867619604
0.004326,-5.3688416255580815,1.894522572131248,-29.353994245991345,-5.3688416255580815
0.004327,0.47848348662701445,1.2473908011557782,-35.65239597288497,0.47848348662701445
0.004327999999999999,3.6544385611088055,0.4597043518456455,-29.703931111646774,3.6544385611088055
0.0043289999999999995,4.07445734762407,-0.2251091678350325,-12.038267695112086,4.07445734762407
0.00433,2.664636733138434,-0.49571322579209065,9.82912223613132,2.664636733138434
0.004331,1.1952415716615432,-0.2562906907986932,32.32016870329407,1.1952415716615432
0.004332,1.4499547493427294,0.3883036039247544,45.00128955995379,1.4499547493427294
0.004333,4.325233826765689,1.1837561451127576,47.796271032088555,4.325233826765689
0.004334,10.148469480520044,1.9465337200139756,52.6845253995799,10.148469480520044
0.0043349999999999994,18.612203069549345,2.5858741503296763,58.754550721279344,18.612203069549345
0.004336,29.184027241651393,3.1202745851465377,63.77540849195839,29.184027241651393
0.004337,41.51396452663175,3.4990931965221614,68.95007533868691,41.51396452663175
